2.800000000000000266e-01,8.109999999999999976e-12,2.800000000000000266e-01,5.310000000000000598e-12,nan,nan,2.800000000000000266e-01,1.559999999999999977e-11,2.800000000000000266e-01,6.930000000000000561e-12,2.800000000000000266e-01,5.730000000000000828e-12,2.800000000000000266e-01,1.224000000000000116e-11,2.800000000000000266e-01,1.641000000000000020e-09,2.800000000000000266e-01,7.000000000000000869e-12,2.800000000000000266e-01,8.640000000000000343e-12,2.800000000000000266e-01,9.640000000000000121e-12,2.800000000000000266e-01,3.110199999999999868e-09,2.800000000000000266e-01,3.530000000000000105e-12,2.800000000000000266e-01,2.589000000000000055e-11,2.800000000000000266e-01,1.244719999999999813e-08,2.800000000000000266e-01,2.906599999999999835e-07,2.800000000000000266e-01,8.518000000000000984e-11,2.800000000000000266e-01,1.120100000000000092e-09,2.800000000000000266e-01,3.266400000000000218e-10,2.800000000000000266e-01,5.330000000000000109e-12,2.800000000000000266e-01,1.058500000000000145e-10,2.800000000000000266e-01,3.608700000000000163e-10,2.800000000000000266e-01,1.517100000000000052e-06,2.800000000000000266e-01,4.500000000000000487e-10,2.800000000000000266e-01,7.353900000000000837e-10,2.800000000000000266e-01,1.823439999999999816e-08,2.800000000000000266e-01,3.949999999999999931e-12,2.800000000000000266e-01,3.113940000000000023e-08,2.800000000000000266e-01,4.132600000000000391e-09,2.800000000000000266e-01,2.500099999999999980e-10,2.800000000000000266e-01,2.060000000000000108e-12,2.800000000000000266e-01,2.097000000000000294e-11,2.800000000000000266e-01,5.100000000000000483e-13,2.800000000000000266e-01,6.000000000000000283e-12
2.399999999999999911e-01,9.960000000000000373e-12,2.399999999999999911e-01,1.006000000000000035e-11,nan,nan,2.399999999999999911e-01,7.990000000000001295e-12,2.399999999999999911e-01,1.479999999999999994e-11,2.399999999999999911e-01,3.920000000000000260e-12,2.399999999999999911e-01,2.550000000000000242e-12,2.399999999999999911e-01,1.723699999999999952e-09,2.399999999999999911e-01,1.222000000000000084e-11,2.399999999999999911e-01,7.250000000000000813e-12,2.399999999999999911e-01,7.000000000000000465e-14,2.399999999999999911e-01,3.413100000000000136e-09,2.399999999999999911e-01,1.087000000000000033e-11,2.399999999999999911e-01,5.500000000000000394e-12,2.399999999999999911e-01,1.488259999999999822e-08,2.399999999999999911e-01,3.206399999999999913e-07,2.399999999999999911e-01,2.229000000000000135e-11,2.399999999999999911e-01,1.210699999999999965e-09,2.399999999999999911e-01,3.647200000000000082e-10,2.399999999999999911e-01,9.119999999999999914e-12,2.399999999999999911e-01,1.440300000000000186e-10,2.399999999999999911e-01,6.274100000000000079e-10,2.399999999999999911e-01,1.695700000000000129e-06,2.399999999999999911e-01,4.617500000000000340e-10,2.399999999999999911e-01,7.699300000000000492e-10,2.399999999999999911e-01,1.444079999999999918e-08,2.399999999999999911e-01,8.850000000000000458e-12,2.399999999999999911e-01,3.421719999999999884e-08,2.399999999999999911e-01,4.483799999999999757e-09,2.399999999999999911e-01,4.434600000000000382e-10,2.399999999999999911e-01,6.550000000000000161e-12,2.399999999999999911e-01,3.999999999999999920e-12,2.399999999999999911e-01,1.558000000000000268e-11,2.399999999999999911e-01,3.790000000000000612e-12
2.000000000000000111e-01,4.940000000000000357e-12,2.000000000000000111e-01,1.052000000000000122e-11,nan,nan,2.000000000000000111e-01,1.060000000000000128e-12,2.000000000000000111e-01,2.370000000000000201e-12,2.000000000000000111e-01,9.070000000000000732e-12,2.000000000000000111e-01,1.007000000000000051e-11,2.000000000000000111e-01,2.040200000000000048e-09,2.000000000000000111e-01,5.710000000000000509e-12,2.000000000000000111e-01,8.870000000000000777e-12,2.000000000000000111e-01,7.120000000000000358e-12,2.000000000000000111e-01,3.755999999999999851e-09,2.000000000000000111e-01,6.240000000000000876e-12,2.000000000000000111e-01,5.020000000000000016e-12,2.000000000000000111e-01,1.848599999999999758e-08,2.000000000000000111e-01,4.026999999999999730e-07,2.000000000000000111e-01,3.388000000000000346e-11,2.000000000000000111e-01,1.370499999999999972e-09,2.000000000000000111e-01,4.504400000000000493e-10,2.000000000000000111e-01,7.699999999999999906e-12,2.000000000000000111e-01,1.381000000000000194e-10,2.000000000000000111e-01,5.110700000000000767e-10,2.000000000000000111e-01,1.742400000000000250e-06,2.000000000000000111e-01,5.041600000000000457e-10,2.000000000000000111e-01,8.514900000000000240e-10,2.000000000000000111e-01,1.514519999999999853e-08,2.000000000000000111e-01,1.322000000000000062e-11,2.000000000000000111e-01,3.865339999999999724e-08,2.000000000000000111e-01,4.793399999999999598e-09,2.000000000000000111e-01,4.874400000000000249e-10,2.000000000000000111e-01,1.131000000000000088e-11,2.000000000000000111e-01,4.895000000000000286e-11,2.000000000000000111e-01,6.450000000000000183e-12,2.000000000000000111e-01,8.900000000000001255e-12
1.600000000000000033e-01,5.410000000000000576e-12,1.600000000000000033e-01,7.610000000000000087e-12,nan,nan,1.600000000000000033e-01,1.272000000000000073e-11,1.600000000000000033e-01,1.250000000000000126e-12,1.600000000000000033e-01,1.136000000000000168e-11,1.600000000000000033e-01,1.136000000000000168e-11,1.600000000000000033e-01,2.592799999999999980e-09,1.600000000000000033e-01,5.670000000000000680e-12,1.600000000000000033e-01,8.960000000000000595e-12,1.600000000000000033e-01,1.089000000000000065e-11,1.600000000000000033e-01,3.596999999999999883e-09,1.600000000000000033e-01,7.000000000000000465e-14,1.600000000000000033e-01,1.495000000000000072e-11,1.600000000000000033e-01,2.116059999999999825e-08,1.600000000000000033e-01,4.429800000000000134e-07,1.600000000000000033e-01,1.957000000000000002e-11,1.600000000000000033e-01,1.472799999999999919e-09,1.600000000000000033e-01,6.616100000000000552e-10,1.600000000000000033e-01,2.270000000000000223e-12,1.600000000000000033e-01,1.662800000000000193e-10,1.600000000000000033e-01,6.509200000000000642e-10,1.600000000000000033e-01,1.840400000000000201e-06,1.600000000000000033e-01,4.388700000000000572e-10,1.600000000000000033e-01,9.812500000000001012e-10,1.600000000000000033e-01,3.035919999999999831e-08,1.600000000000000033e-01,4.890000000000000368e-12,1.600000000000000033e-01,4.154859999999999526e-08,1.600000000000000033e-01,5.375600000000000338e-09,1.600000000000000033e-01,5.604600000000000478e-10,1.600000000000000033e-01,4.520000000000000127e-12,1.600000000000000033e-01,5.932000000000000815e-11,1.600000000000000033e-01,1.300000000000000014e-13,1.600000000000000033e-01,8.580000000000001003e-12
1.199999999999999956e-01,9.550000000000000303e-12,1.199999999999999956e-01,4.800000000000000550e-12,nan,nan,1.199999999999999956e-01,4.820000000000000061e-12,1.199999999999999956e-01,1.022000000000000128e-11,1.199999999999999956e-01,1.520000000000000188e-12,1.199999999999999956e-01,4.240000000000000512e-12,1.199999999999999956e-01,2.856300000000000156e-09,1.199999999999999956e-01,4.946000000000000291e-11,1.199999999999999956e-01,2.500000000000000253e-12,1.199999999999999956e-01,3.720000000000000305e-12,1.199999999999999956e-01,4.422100000000000270e-09,1.199999999999999956e-01,9.480000000000000803e-12,1.199999999999999956e-01,2.100000000000000341e-12,1.199999999999999956e-01,3.178179999999999545e-08,1.199999999999999956e-01,5.177399999999999761e-07,1.199999999999999956e-01,1.859000000000000056e-11,1.199999999999999956e-01,1.515800000000000080e-09,1.199999999999999956e-01,4.893300000000000049e-10,1.199999999999999956e-01,8.100000000000001432e-12,1.199999999999999956e-01,2.894200000000000201e-10,1.199999999999999956e-01,2.999000000000000087e-09,1.199999999999999956e-01,1.872100000000000253e-06,1.199999999999999956e-01,5.092700000000000415e-10,1.199999999999999956e-01,7.560400000000000072e-10,1.199999999999999956e-01,3.188059999999999763e-08,1.199999999999999956e-01,1.575000000000000054e-11,1.199999999999999956e-01,4.731839999999999575e-08,1.199999999999999956e-01,5.779499999999999739e-09,1.199999999999999956e-01,8.139400000000000865e-10,1.199999999999999956e-01,1.630000000000000123e-12,1.199999999999999956e-01,5.275000000000000525e-11,1.199999999999999956e-01,1.851000000000000251e-11,1.199999999999999956e-01,6.200000000000000845e-13
8.000000000000000167e-02,7.999999999999999839e-12,8.000000000000000167e-02,5.870000000000000635e-12,nan,nan,8.000000000000000167e-02,9.650000000000000280e-12,8.000000000000000167e-02,7.489999999999999791e-12,8.000000000000000167e-02,6.590000000000000798e-12,8.000000000000000167e-02,1.039000000000000076e-11,8.000000000000000167e-02,3.209700000000000197e-09,8.000000000000000167e-02,1.326200000000000032e-10,8.000000000000000167e-02,6.430000000000000672e-12,8.000000000000000167e-02,4.050000000000000716e-12,8.000000000000000167e-02,4.566200000000000217e-09,8.000000000000000167e-02,8.730000000000000162e-12,8.000000000000000167e-02,4.070000000000000227e-12,8.000000000000000167e-02,3.333079999999999827e-08,8.000000000000000167e-02,6.196199999999999857e-07,8.000000000000000167e-02,5.752000000000000532e-11,8.000000000000000167e-02,1.686800000000000007e-09,8.000000000000000167e-02,4.954700000000000478e-10,8.000000000000000167e-02,9.960000000000000373e-12,8.000000000000000167e-02,2.481599999999999992e-10,8.000000000000000167e-02,3.755199999999999606e-09,8.000000000000000167e-02,2.030000000000000046e-06,8.000000000000000167e-02,5.932200000000000463e-10,8.000000000000000167e-02,8.199700000000000129e-10,8.000000000000000167e-02,2.813139999999999738e-08,8.000000000000000167e-02,6.760000000000000276e-12,8.000000000000000167e-02,4.961139999999999517e-08,8.000000000000000167e-02,5.899300000000000091e-09,8.000000000000000167e-02,7.636800000000000967e-10,8.000000000000000167e-02,8.900000000000001255e-12,8.000000000000000167e-02,2.211500000000000066e-10,8.000000000000000167e-02,4.960000000000000676e-12,8.000000000000000167e-02,6.640000000000000787e-12
4.000000000000000083e-02,1.880000000000000067e-12,4.000000000000000083e-02,1.127000000000000024e-11,nan,nan,4.000000000000000083e-02,1.666000000000000050e-11,4.000000000000000083e-02,6.200000000000000239e-12,4.000000000000000083e-02,1.386000000000000112e-11,4.000000000000000083e-02,1.144000000000000134e-11,4.000000000000000083e-02,4.159200000000000278e-09,4.000000000000000083e-02,1.799100000000000022e-10,4.000000000000000083e-02,1.145000000000000150e-11,4.000000000000000083e-02,1.123000000000000122e-11,4.000000000000000083e-02,5.178600000000000294e-09,4.000000000000000083e-02,1.500000000000000172e-13,4.000000000000000083e-02,1.596000000000000227e-11,4.000000000000000083e-02,3.025599999999999643e-08,4.000000000000000083e-02,5.719400000000000247e-07,4.000000000000000083e-02,1.645000000000000200e-11,4.000000000000000083e-02,2.254600000000000052e-09,4.000000000000000083e-02,5.736000000000000665e-10,4.000000000000000083e-02,2.130000000000000012e-12,4.000000000000000083e-02,2.406400000000000086e-10,4.000000000000000083e-02,3.223799999999999972e-09,4.000000000000000083e-02,2.118500000000000130e-06,4.000000000000000083e-02,5.834200000000000388e-10,4.000000000000000083e-02,8.463800000000000282e-10,4.000000000000000083e-02,2.774099999999999674e-08,4.000000000000000083e-02,2.800000000000000186e-12,4.000000000000000083e-02,6.176099999999999300e-08,4.000000000000000083e-02,6.557999999999999894e-09,4.000000000000000083e-02,8.421000000000000182e-10,4.000000000000000083e-02,9.800000000000001055e-12,4.000000000000000083e-02,2.727899999999999958e-10,4.000000000000000083e-02,5.160000000000000631e-12,4.000000000000000083e-02,1.097000000000000031e-11
0.000000000000000000e+00,8.370000000000000888e-12,0.000000000000000000e+00,3.580000000000000094e-12,nan,nan,0.000000000000000000e+00,3.920000000000000260e-12,0.000000000000000000e+00,6.650000000000000139e-12,0.000000000000000000e+00,1.710000000000000186e-12,0.000000000000000000e+00,7.170000000000000347e-12,0.000000000000000000e+00,4.636600000000000305e-09,0.000000000000000000e+00,4.572900000000000308e-10,0.000000000000000000e+00,1.300000000000000115e-12,0.000000000000000000e+00,6.990000000000000710e-12,0.000000000000000000e+00,5.488600000000000258e-09,0.000000000000000000e+00,8.550000000000000525e-12,0.000000000000000000e+00,2.570000000000000156e-12,0.000000000000000000e+00,3.274159999999999455e-08,0.000000000000000000e+00,6.163000000000000328e-07,0.000000000000000000e+00,5.948000000000001070e-11,0.000000000000000000e+00,1.899000000000000163e-09,0.000000000000000000e+00,7.040500000000000658e-10,0.000000000000000000e+00,5.710000000000000509e-12,0.000000000000000000e+00,4.217600000000000511e-10,0.000000000000000000e+00,3.870899999999999940e-09,0.000000000000000000e+00,2.189200000000000148e-06,0.000000000000000000e+00,6.016300000000000204e-10,0.000000000000000000e+00,8.659200000000000455e-10,0.000000000000000000e+00,2.972339999999999602e-08,0.000000000000000000e+00,1.813000000000000292e-11,0.000000000000000000e+00,6.907679999999999291e-08,0.000000000000000000e+00,6.890600000000000173e-09,0.000000000000000000e+00,9.446000000000000261e-10,0.000000000000000000e+00,3.550000000000000423e-12,0.000000000000000000e+00,5.652400000000000044e-10,0.000000000000000000e+00,1.772000000000000123e-11,0.000000000000000000e+00,4.720000000000000083e-12
-4.000000000000000083e-02,1.034000000000000158e-11,-4.000000000000000083e-02,5.960000000000000454e-12,nan,nan,-4.000000000000000083e-02,1.698000000000000237e-11,-4.000000000000000083e-02,1.014000000000000001e-11,-4.000000000000000083e-02,6.010000000000000443e-12,-4.000000000000000083e-02,3.999999999999999920e-12,-4.000000000000000083e-02,4.684100000000000399e-09,-4.000000000000000083e-02,2.874700000000000423e-10,-4.000000000000000083e-02,4.000000000000000121e-13,-4.000000000000000083e-02,1.830000000000000078e-12,-4.000000000000000083e-02,6.377300000000000301e-09,-4.000000000000000083e-02,8.609999999999999865e-12,-4.000000000000000083e-02,7.299999999999999995e-12,-4.000000000000000083e-02,2.917819999999999588e-08,-4.000000000000000083e-02,7.280399999999999997e-07,-4.000000000000000083e-02,5.472000000000000594e-11,-4.000000000000000083e-02,1.981300000000000179e-09,-4.000000000000000083e-02,7.048600000000000868e-10,-4.000000000000000083e-02,1.083000000000000131e-11,-4.000000000000000083e-02,4.565000000000000263e-10,-4.000000000000000083e-02,2.884300000000000059e-09,-4.000000000000000083e-02,2.314700000000000047e-06,-4.000000000000000083e-02,6.765700000000000738e-10,-4.000000000000000083e-02,9.357700000000001714e-10,-4.000000000000000083e-02,2.324519999999999827e-08,-4.000000000000000083e-02,8.700000000000000289e-13,-4.000000000000000083e-02,7.132859999999999458e-08,-4.000000000000000083e-02,7.199599999999999829e-09,-4.000000000000000083e-02,1.178899999999999930e-09,-4.000000000000000083e-02,8.650000000000000503e-12,-4.000000000000000083e-02,1.261000000000000092e-09,-4.000000000000000083e-02,1.840000000000000238e-12,-4.000000000000000083e-02,3.970000000000000249e-12
-8.000000000000000167e-02,2.270000000000000223e-12,-8.000000000000000167e-02,7.820000000000000202e-12,nan,nan,-8.000000000000000167e-02,8.770000000000000799e-12,-8.000000000000000167e-02,4.570000000000000116e-12,-8.000000000000000167e-02,1.499999999999999990e-11,-8.000000000000000167e-02,7.750000000000000702e-12,-8.000000000000000167e-02,5.728200000000000134e-09,-8.000000000000000167e-02,4.324000000000000268e-10,-8.000000000000000167e-02,1.305000000000000114e-11,-8.000000000000000167e-02,9.900000000000001033e-12,-8.000000000000000167e-02,6.203099999999999807e-09,-8.000000000000000167e-02,4.440000000000000468e-12,-8.000000000000000167e-02,1.612000000000000159e-11,-8.000000000000000167e-02,3.325119999999999536e-08,-8.000000000000000167e-02,7.462399999999999906e-07,-8.000000000000000167e-02,5.299000000000000261e-11,-8.000000000000000167e-02,2.645199999999999923e-09,-8.000000000000000167e-02,9.304400000000000461e-10,-8.000000000000000167e-02,4.330000000000000331e-12,-8.000000000000000167e-02,8.750000000000000803e-10,-8.000000000000000167e-02,3.314099999999999960e-09,-8.000000000000000167e-02,2.412900000000000225e-06,-8.000000000000000167e-02,7.652500000000000199e-10,-8.000000000000000167e-02,1.032269999999999993e-09,-8.000000000000000167e-02,3.004719999999999525e-08,-8.000000000000000167e-02,7.399999999999999972e-12,-8.000000000000000167e-02,8.490639999999998796e-08,-8.000000000000000167e-02,7.553500000000000437e-09,-8.000000000000000167e-02,2.652300000000000033e-09,-8.000000000000000167e-02,1.265000000000000123e-11,-8.000000000000000167e-02,1.505799999999999908e-09,-8.000000000000000167e-02,6.350000000000000205e-12,-8.000000000000000167e-02,1.094000000000000145e-11
-1.199999999999999956e-01,6.110000000000000420e-12,-1.199999999999999956e-01,6.600000000000000150e-13,nan,nan,-1.199999999999999956e-01,1.071000000000000101e-11,-1.199999999999999956e-01,1.400000000000000093e-12,-1.199999999999999956e-01,3.590000000000000253e-12,-1.199999999999999956e-01,6.510000000000000332e-12,-1.199999999999999956e-01,6.678500000000000047e-09,-1.199999999999999956e-01,1.153100000000000082e-09,-1.199999999999999956e-01,1.550000000000000060e-12,-1.199999999999999956e-01,8.760000000000000640e-12,-1.199999999999999956e-01,8.531300000000000101e-09,-1.199999999999999956e-01,3.970000000000000249e-12,-1.199999999999999956e-01,4.500000000000000515e-13,-1.199999999999999956e-01,2.962499999999999562e-08,-1.199999999999999956e-01,7.306800000000000286e-07,-1.199999999999999956e-01,6.379000000000000668e-11,-1.199999999999999956e-01,2.480899999999999984e-09,-1.199999999999999956e-01,1.110199999999999951e-09,-1.199999999999999956e-01,3.540000000000000264e-12,-1.199999999999999956e-01,1.108680000000000146e-09,-1.199999999999999956e-01,4.680000000000000382e-09,-1.199999999999999956e-01,2.522000000000000163e-06,-1.199999999999999956e-01,7.449300000000000322e-10,-1.199999999999999956e-01,1.179400000000000084e-09,-1.199999999999999956e-01,3.330259999999999541e-08,-1.199999999999999956e-01,1.862000000000000265e-11,-1.199999999999999956e-01,9.762459999999999394e-08,-1.199999999999999956e-01,7.836699999999999625e-09,-1.199999999999999956e-01,4.044599999999999868e-09,-1.199999999999999956e-01,4.509999999999999968e-12,-1.199999999999999956e-01,2.230500000000000104e-09,-1.199999999999999956e-01,2.156000000000000103e-11,-1.199999999999999956e-01,6.360000000000000365e-12
-1.600000000000000033e-01,1.088000000000000049e-11,-1.600000000000000033e-01,7.899999999999999861e-12,nan,nan,-1.600000000000000033e-01,2.546000000000000178e-11,-1.600000000000000033e-01,1.287000000000000150e-11,-1.600000000000000033e-01,4.100000000000000705e-12,-1.600000000000000033e-01,5.540000000000000224e-12,-1.600000000000000033e-01,6.710000000000000197e-09,-1.600000000000000033e-01,2.057099999999999855e-09,-1.600000000000000033e-01,1.250000000000000126e-12,-1.600000000000000033e-01,4.040000000000000557e-12,-1.600000000000000033e-01,7.462399999999999377e-09,-1.600000000000000033e-01,1.069000000000000070e-11,-1.600000000000000033e-01,5.079000000000000633e-11,-1.600000000000000033e-01,2.800879999999999865e-08,-1.600000000000000033e-01,8.404199999999999512e-07,-1.600000000000000033e-01,1.660500000000000108e-10,-1.600000000000000033e-01,2.663200000000000068e-09,-1.600000000000000033e-01,5.170000000000000758e-10,-1.600000000000000033e-01,1.140000000000000070e-11,-1.600000000000000033e-01,5.244100000000000533e-10,-1.600000000000000033e-01,3.040399999999999965e-09,-1.600000000000000033e-01,2.642000000000000285e-06,-1.600000000000000033e-01,8.635100000000000507e-10,-1.600000000000000033e-01,1.257299999999999991e-09,-1.600000000000000033e-01,4.362699999999999751e-08,-1.600000000000000033e-01,2.200000000000000319e-12,-1.600000000000000033e-01,1.034013999999999957e-07,-1.600000000000000033e-01,8.444099999999999823e-09,-1.600000000000000033e-01,3.885700000000000344e-09,-1.600000000000000033e-01,6.000000000000000283e-12,-1.600000000000000033e-01,2.380000000000000053e-09,-1.600000000000000033e-01,5.460000000000000565e-12,-1.600000000000000033e-01,1.000000000000000030e-13
-2.000000000000000111e-01,5.420000000000000735e-12,-2.000000000000000111e-01,1.429000000000000151e-11,nan,nan,-2.000000000000000111e-01,9.180000000000000870e-12,-2.000000000000000111e-01,9.420000000000001462e-12,-2.000000000000000111e-01,8.330000000000000250e-12,-2.000000000000000111e-01,6.110000000000000420e-12,-2.000000000000000111e-01,8.059500000000000138e-09,-2.000000000000000111e-01,4.150400000000000061e-09,-2.000000000000000111e-01,1.467000000000000272e-11,-2.000000000000000111e-01,7.299999999999999995e-12,-2.000000000000000111e-01,8.529800000000000054e-09,-2.000000000000000111e-01,6.990000000000000710e-12,-2.000000000000000111e-01,7.905000000000000103e-11,-2.000000000000000111e-01,4.268179999999999379e-08,-2.000000000000000111e-01,9.668000000000000016e-07,-2.000000000000000111e-01,1.563700000000000246e-10,-2.000000000000000111e-01,3.138399999999999833e-09,-2.000000000000000111e-01,6.624900000000000563e-10,-2.000000000000000111e-01,7.140000000000000676e-12,-2.000000000000000111e-01,4.168600000000000473e-10,-2.000000000000000111e-01,1.289100000000000026e-09,-2.000000000000000111e-01,2.780400000000000095e-06,-2.000000000000000111e-01,8.756800000000000201e-10,-2.000000000000000111e-01,1.302700000000000061e-09,-2.000000000000000111e-01,6.203119999999999234e-08,-2.000000000000000111e-01,2.480000000000000338e-12,-2.000000000000000111e-01,1.214600000000000037e-07,-2.000000000000000111e-01,8.503900000000000795e-09,-2.000000000000000111e-01,2.029400000000000044e-09,-2.000000000000000111e-01,1.555000000000000059e-11,-2.000000000000000111e-01,7.073300000000000379e-09,-2.000000000000000111e-01,1.803000000000000133e-11,-2.000000000000000111e-01,9.730000000000001555e-12
-2.399999999999999911e-01,2.630000000000000305e-12,-2.399999999999999911e-01,6.290000000000000865e-12,nan,nan,-2.399999999999999911e-01,2.339000000000000272e-11,-2.399999999999999911e-01,3.849999999999999953e-12,-2.399999999999999911e-01,6.920000000000000402e-12,-2.399999999999999911e-01,7.080000000000000528e-12,-2.399999999999999911e-01,1.030919999999999910e-08,-2.399999999999999911e-01,5.016400000000000172e-09,-2.399999999999999911e-01,6.030000000000000761e-12,-2.399999999999999911e-01,9.050000000000000414e-12,-2.399999999999999911e-01,9.091000000000000143e-09,-2.399999999999999911e-01,8.600000000000000716e-13,-2.399999999999999911e-01,3.269000000000000550e-11,-2.399999999999999911e-01,4.575319999999999706e-08,-2.399999999999999911e-01,1.044199999999999887e-06,-2.399999999999999911e-01,2.966600000000000385e-10,-2.399999999999999911e-01,3.287900000000000196e-09,-2.399999999999999911e-01,7.231600000000000133e-10,-2.399999999999999911e-01,1.700000000000000077e-13,-2.399999999999999911e-01,6.131100000000000676e-10,-2.399999999999999911e-01,1.302700000000000061e-09,-2.399999999999999911e-01,2.884200000000000270e-06,-2.399999999999999911e-01,9.807100000000000183e-10,-2.399999999999999911e-01,1.613199999999999971e-09,-2.399999999999999911e-01,5.528259999999999767e-08,-2.399999999999999911e-01,1.738000000000000228e-11,-2.399999999999999911e-01,1.343399999999999972e-07,-2.399999999999999911e-01,8.904699999999999659e-09,-2.399999999999999911e-01,4.554500000000000351e-09,-2.399999999999999911e-01,9.600000000000001099e-12,-2.399999999999999911e-01,1.009919999999999920e-08,-2.399999999999999911e-01,2.374000000000000345e-11,-2.399999999999999911e-01,8.509999999999999887e-12
-2.800000000000000266e-01,1.043000000000000140e-11,-2.800000000000000266e-01,4.430000000000000309e-12,nan,nan,-2.800000000000000266e-01,3.989000000000000391e-11,-2.800000000000000266e-01,1.204000000000000120e-11,-2.800000000000000266e-01,2.980000000000000227e-12,-2.800000000000000266e-01,1.116000000000000011e-11,-2.800000000000000266e-01,1.131839999999999930e-08,-2.800000000000000266e-01,6.003099999999999670e-09,-2.800000000000000266e-01,7.360000000000000951e-12,-2.800000000000000266e-01,6.580000000000000639e-12,-2.800000000000000266e-01,9.354400000000000702e-09,-2.800000000000000266e-01,7.890000000000001318e-12,-2.800000000000000266e-01,7.303000000000000527e-11,-2.800000000000000266e-01,4.380279999999999436e-08,-2.800000000000000266e-01,1.133600000000000039e-06,-2.800000000000000266e-01,2.987200000000000293e-10,-2.800000000000000266e-01,4.697899999999999669e-09,-2.800000000000000266e-01,8.906000000000000058e-10,-2.800000000000000266e-01,9.610000000000001259e-12,-2.800000000000000266e-01,1.040500000000000078e-09,-2.800000000000000266e-01,1.478299999999999951e-09,-2.800000000000000266e-01,3.000700000000000340e-06,-2.800000000000000266e-01,1.442900000000000053e-09,-2.800000000000000266e-01,1.639000000000000027e-09,-2.800000000000000266e-01,6.495039999999999111e-08,-2.800000000000000266e-01,2.460000000000000019e-12,-2.800000000000000266e-01,1.598400000000000072e-07,-2.800000000000000266e-01,9.187100000000000256e-09,-2.800000000000000266e-01,4.410200000000000342e-09,-2.800000000000000266e-01,3.870000000000000272e-12,-2.800000000000000266e-01,6.910200000000000395e-09,-2.800000000000000266e-01,8.900000000000001255e-12,-2.800000000000000266e-01,3.720000000000000305e-12
-3.200000000000000067e-01,8.460000000000000706e-12,-3.200000000000000067e-01,8.120000000000000136e-12,nan,nan,-3.200000000000000067e-01,2.903000000000000212e-11,-3.200000000000000067e-01,1.308000000000000162e-11,-3.200000000000000067e-01,6.790000000000000754e-12,-3.200000000000000067e-01,3.710000000000000146e-12,-3.200000000000000067e-01,1.062459999999999907e-08,-3.200000000000000067e-01,9.938599999999998746e-09,-3.200000000000000067e-01,1.217000000000000166e-11,-3.200000000000000067e-01,3.749999999999999975e-12,-3.200000000000000067e-01,8.939500000000000408e-09,-3.200000000000000067e-01,9.800000000000001055e-12,-3.200000000000000067e-01,4.671000000000000594e-11,-3.200000000000000067e-01,6.285939999999998913e-08,-3.200000000000000067e-01,1.170100000000000029e-06,-3.200000000000000067e-01,5.587999999999999728e-10,-3.200000000000000067e-01,4.629300000000000134e-09,-3.200000000000000067e-01,1.092900000000000021e-09,-3.200000000000000067e-01,8.509999999999999887e-12,-3.200000000000000067e-01,1.172199999999999943e-09,-3.200000000000000067e-01,1.690900000000000024e-09,-3.200000000000000067e-01,3.916000000000000284e-06,-3.200000000000000067e-01,1.534600000000000057e-09,-3.200000000000000067e-01,1.885500000000000158e-09,-3.200000000000000067e-01,6.560379999999999880e-08,-3.200000000000000067e-01,9.540000000000000143e-12,-3.200000000000000067e-01,1.820199999999999848e-07,-3.200000000000000067e-01,9.769100000000000107e-09,-3.200000000000000067e-01,3.795099999999999850e-09,-3.200000000000000067e-01,1.006000000000000035e-11,-3.200000000000000067e-01,1.000299999999999865e-08,-3.200000000000000067e-01,2.317000000000000245e-11,-3.200000000000000067e-01,6.600000000000000150e-12
-3.599999999999999867e-01,1.830000000000000078e-12,-3.599999999999999867e-01,1.108000000000000045e-11,nan,nan,-3.599999999999999867e-01,1.073600000000000046e-10,-3.599999999999999867e-01,5.030000000000000175e-12,-3.599999999999999867e-01,1.122000000000000106e-11,-3.599999999999999867e-01,8.030000000000000317e-12,-3.599999999999999867e-01,1.210779999999999907e-08,-3.599999999999999867e-01,1.789999999999999816e-08,-3.599999999999999867e-01,2.370000000000000201e-12,-3.599999999999999867e-01,9.340000000000000188e-12,-3.599999999999999867e-01,1.185659999999999812e-08,-3.599999999999999867e-01,5.450000000000000405e-12,-3.599999999999999867e-01,3.968000000000000541e-11,-3.599999999999999867e-01,8.199279999999998760e-08,-3.599999999999999867e-01,1.349500000000000166e-06,-3.599999999999999867e-01,1.201899999999999954e-09,-3.599999999999999867e-01,6.123799999999999884e-09,-3.599999999999999867e-01,1.432299999999999903e-09,-3.599999999999999867e-01,2.850000000000000175e-12,-3.599999999999999867e-01,3.085100000000000027e-09,-3.599999999999999867e-01,2.180700000000000131e-09,-3.599999999999999867e-01,4.035300000000000142e-06,-3.599999999999999867e-01,1.710099999999999916e-09,-3.599999999999999867e-01,1.870700000000000168e-09,-3.599999999999999867e-01,7.589179999999999140e-08,-3.599999999999999867e-01,1.974000000000000111e-11,-3.599999999999999867e-01,2.279199999999999921e-07,-3.599999999999999867e-01,1.084950000000000064e-08,-3.599999999999999867e-01,3.295400000000000015e-09,-3.599999999999999867e-01,9.300000000000001166e-12,-3.599999999999999867e-01,1.477179999999999897e-08,-3.599999999999999867e-01,2.374000000000000345e-11,-3.599999999999999867e-01,9.510000000000001281e-12
