-4.000000000000000222e-01,7.599999999999999928e-12,nan,nan,-4.000000000000000222e-01,1.097000000000000031e-11,-4.000000000000000222e-01,1.557000000000000090e-11,-4.000000000000000222e-01,9.950000000000000214e-12,-4.000000000000000222e-01,4.840000000000000379e-12,-4.000000000000000222e-01,7.000000000000000869e-12,-4.000000000000000222e-01,1.730000000000000101e-12,-4.000000000000000222e-01,9.600000000000001503e-13,-4.000000000000000222e-01,7.420000000000000291e-12
-4.400000000000000022e-01,9.790000000000000896e-12,nan,nan,-4.400000000000000022e-01,1.220000000000000052e-11,-4.400000000000000022e-01,2.140000000000000171e-12,-4.400000000000000022e-01,1.760000000000000175e-12,-4.400000000000000022e-01,4.700000000000000168e-13,-4.400000000000000022e-01,9.370000000000000666e-12,-4.400000000000000022e-01,1.895000000000000306e-11,-4.400000000000000022e-01,6.900000000000000891e-12,-4.400000000000000022e-01,3.620000000000000327e-12
-4.799999999999999822e-01,5.790000000000000168e-12,nan,nan,-4.799999999999999822e-01,3.260000000000000245e-12,-4.799999999999999822e-01,6.690000000000000776e-12,-4.799999999999999822e-01,5.630000000000000042e-12,-4.799999999999999822e-01,7.760000000000000862e-12,-4.799999999999999822e-01,6.640000000000000787e-12,-4.799999999999999822e-01,1.850000000000000074e-11,-4.799999999999999822e-01,1.592000000000000163e-11,-4.799999999999999822e-01,7.230000000000000495e-12
-5.200000000000000178e-01,4.690000000000000413e-12,nan,nan,-5.200000000000000178e-01,3.250000000000000086e-12,-5.200000000000000178e-01,1.273000000000000089e-11,-5.200000000000000178e-01,1.108000000000000045e-11,-5.200000000000000178e-01,8.970000000000000755e-12,-5.200000000000000178e-01,4.070000000000000227e-12,-5.200000000000000178e-01,3.530000000000000105e-12,-5.200000000000000178e-01,2.650000000000000219e-12,-5.200000000000000178e-01,1.040000000000000092e-11
-5.600000000000000533e-01,9.240000000000000210e-12,nan,nan,-5.600000000000000533e-01,9.380000000000000825e-12,-5.600000000000000533e-01,3.030000000000000216e-12,-5.600000000000000533e-01,4.470000000000000138e-12,-5.600000000000000533e-01,3.070000000000000045e-12,-5.600000000000000533e-01,8.450000000000000547e-12,-5.600000000000000533e-01,2.732000000000000233e-11,-5.600000000000000533e-01,3.420000000000000371e-12,-5.600000000000000533e-01,8.000000000000001253e-14
-5.999999999999999778e-01,8.540000000000000365e-12,nan,nan,-5.999999999999999778e-01,3.590000000000000253e-12,-5.999999999999999778e-01,9.150000000000000392e-12,-5.999999999999999778e-01,3.620000000000000327e-12,-5.999999999999999778e-01,8.320000000000000091e-12,-5.999999999999999778e-01,9.760000000000000418e-12,-5.999999999999999778e-01,1.749000000000000242e-11,-5.999999999999999778e-01,1.342000000000000057e-11,-5.999999999999999778e-01,4.750000000000000561e-12
-6.400000000000000133e-01,8.800000000000000873e-13,nan,nan,-6.400000000000000133e-01,7.880000000000001158e-12,-6.400000000000000133e-01,9.840000000000000077e-12,-6.400000000000000133e-01,1.049000000000000074e-11,-6.400000000000000133e-01,7.630000000000000406e-12,-6.400000000000000133e-01,3.000000000000000344e-13,-6.400000000000000133e-01,1.401000000000000028e-11,-6.400000000000000133e-01,8.120000000000000136e-12,-6.400000000000000133e-01,1.140000000000000070e-11
-6.800000000000000488e-01,7.899999999999999861e-12,nan,nan,-6.800000000000000488e-01,8.209999999999999954e-12,-6.800000000000000488e-01,7.630000000000000406e-12,-6.800000000000000488e-01,8.670000000000000821e-12,-6.800000000000000488e-01,6.180000000000000728e-12,-6.800000000000000488e-01,6.170000000000000569e-12,-6.800000000000000488e-01,4.249000000000000010e-11,-6.800000000000000488e-01,4.890000000000000368e-12,-6.800000000000000488e-01,4.200000000000000683e-12
-7.199999999999999734e-01,1.106000000000000013e-11,nan,nan,-7.199999999999999734e-01,7.810000000000000043e-12,-7.199999999999999734e-01,1.770000000000000132e-12,-7.199999999999999734e-01,1.150000000000000149e-12,-7.199999999999999734e-01,9.100000000000001210e-12,-7.199999999999999734e-01,1.125000000000000154e-11,-7.199999999999999734e-01,2.605000000000000310e-11,-7.199999999999999734e-01,1.091000000000000097e-11,-7.199999999999999734e-01,1.590000000000000091e-12
-7.600000000000000089e-01,3.740000000000000624e-12,nan,nan,-7.600000000000000089e-01,2.471000000000000114e-11,-7.600000000000000089e-01,3.290000000000000320e-12,-7.600000000000000089e-01,8.509999999999999887e-12,-7.600000000000000089e-01,4.940000000000000357e-12,-7.600000000000000089e-01,2.470000000000000179e-12,-7.600000000000000089e-01,2.431000000000000123e-11,-7.600000000000000089e-01,1.098000000000000047e-11,-7.600000000000000089e-01,1.280000000000000039e-11
-8.000000000000000444e-01,4.160000000000000046e-12,nan,nan,-8.000000000000000444e-01,1.727000000000000214e-11,-8.000000000000000444e-01,8.350000000000000569e-12,-8.000000000000000444e-01,8.819999999999999980e-12,-8.000000000000000444e-01,8.309999999999999932e-12,-8.000000000000000444e-01,3.230000000000000171e-12,-8.000000000000000444e-01,5.163000000000000679e-11,-8.000000000000000444e-01,5.400000000000000416e-12,-8.000000000000000444e-01,4.830000000000000220e-12
-8.399999999999999689e-01,1.073000000000000133e-11,nan,nan,-8.399999999999999689e-01,2.180000000000000001e-12,-8.399999999999999689e-01,2.279999999999999978e-12,-8.399999999999999689e-01,5.620000000000000691e-12,-8.399999999999999689e-01,8.090000000000001273e-12,-8.399999999999999689e-01,1.358000000000000151e-11,-8.399999999999999689e-01,4.208000000000000487e-11,-8.399999999999999689e-01,9.660000000000000440e-12,-8.399999999999999689e-01,1.002000000000000133e-11
-8.800000000000000044e-01,6.640000000000000787e-12,nan,nan,-8.800000000000000044e-01,4.739000000000000386e-11,-8.800000000000000044e-01,3.000000000000000142e-12,-8.800000000000000044e-01,4.980000000000000187e-12,-8.800000000000000044e-01,1.520000000000000188e-12,-8.800000000000000044e-01,6.070000000000000591e-12,-8.800000000000000044e-01,7.754000000000001089e-11,-8.800000000000000044e-01,1.405000000000000092e-11,-8.800000000000000044e-01,1.921000000000000074e-11
-9.200000000000000400e-01,7.000000000000000465e-13,nan,nan,-9.200000000000000400e-01,7.601000000000000429e-11,-9.200000000000000400e-01,9.840000000000000077e-12,-9.200000000000000400e-01,9.350000000000000347e-12,-9.200000000000000400e-01,1.016000000000000033e-11,-9.200000000000000400e-01,1.300000000000000014e-13,-9.200000000000000400e-01,9.039000000000001046e-11,-9.200000000000000400e-01,8.470000000000000866e-12,-9.200000000000000400e-01,5.090000000000000324e-12
-9.599999999999999645e-01,9.430000000000000006e-12,nan,nan,-9.599999999999999645e-01,9.336000000000000124e-11,-9.599999999999999645e-01,1.021000000000000113e-11,-9.599999999999999645e-01,8.330000000000000250e-12,-9.599999999999999645e-01,6.000000000000000283e-12,-9.599999999999999645e-01,1.079000000000000067e-11,-9.599999999999999645e-01,9.016000000000000195e-11,-9.599999999999999645e-01,2.760000000000000356e-12,-9.599999999999999645e-01,1.312000000000000064e-11
-1.000000000000000000e+00,9.420000000000001462e-12,nan,nan,-1.000000000000000000e+00,3.421000000000000387e-11,-1.000000000000000000e+00,1.160000000000000106e-12,-1.000000000000000000e+00,1.570000000000000176e-12,-1.000000000000000000e+00,1.860000000000000152e-12,-1.000000000000000000e+00,7.120000000000000358e-12,-1.000000000000000000e+00,8.659000000000000808e-11,-1.000000000000000000e+00,1.193000000000000107e-11,-1.000000000000000000e+00,1.617000000000000077e-11
